arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_no_decay_grad_projection,40,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,8.337540743750598e-05,3.437931163098509e-11,4.1234355174520854e-07,1.1450880990969873e-20,1.3734122978114203e-16,9.000223879664296e-08,0.0010794853323213584,8.337513965925407e-05,9.00009878924297e-08,0.0010794703104577072,8.337509108254276e-05,1.1274994581154281e-20,1.352321710808309e-16,8.337510389216101e-05,6.696612821138235e-08,0.0008031909417228151,9.191428173923631e-06,9.191428173923631e-06,8.337513965925407e-05,9.00009878924297e-08,0.0010794703104577072,0.0097918393300146,True
sgd_no_decay_grad_projection,40,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.165475354849505e-05,2.328796521516514e-11,2.852003613155765e-07,1.1894550588447554e-20,1.4566880765103065e-16,9.764170383807637e-08,0.001195790437294628,8.165452302158076e-05,9.763905146014742e-08,0.0011957580284235089,8.165446464522006e-05,1.1910692160316058e-20,1.4586700448122151e-16,8.165452323014552e-05,7.197559157661627e-08,0.0008814648439468697,9.349764358259986e-06,9.349764358259986e-06,8.165452302158076e-05,9.763905146014742e-08,0.0011957580284235089,0.010442942486982451,True
sgd_no_decay_grad_projection,40,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.0373759405539986e-05,2.210348294222006e-11,5.474715079217288e-07,5.436430693627621e-21,1.3465257567474536e-16,9.873785595252894e-08,0.0024455134700655094,4.0375071034347626e-05,9.87201735452804e-08,0.0024450773959331937,4.037495034493482e-05,5.438814740079749e-21,1.3470765149218489e-16,4.037490549041503e-05,7.344171242569216e-08,0.0018189940393328514,1.005314048904528e-05,1.005314048904528e-05,4.0375071034347626e-05,9.87201735452804e-08,0.0024450773959331937,0.00981983427495656,True
sgd_no_decay_grad_projection,41,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,7.202194712691195e-05,2.998246600328147e-11,4.1629624301115465e-07,1.0233497211080487e-20,1.4208859409269556e-16,1.0172353464485982e-07,0.0014123755043317586,7.202299597946457e-05,1.0172124867166114e-07,0.0014123440338508582,7.202292414672942e-05,1.0244475689940932e-20,1.422390969446099e-16,7.202311988387522e-05,7.481167014777952e-08,0.0010387174322412077,9.873397049952192e-06,9.873397049952192e-06,7.202299597946457e-05,1.0172124867166114e-07,0.0014123440338508582,0.010302558294478159,True
sgd_no_decay_grad_projection,41,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.630498651199604e-05,2.6584869696558412e-11,3.0803399399017603e-07,1.2492541162343684e-20,1.447487760235947e-16,1.072080250260293e-07,0.0012421817856330952,8.630623451556084e-05,1.0721341630914746e-07,0.001242244165916161,8.63061679229147e-05,1.2456238651104358e-20,1.4432616985416133e-16,8.63062820886958e-05,7.916413384614716e-08,0.0009172464846161633,1.0189341480026137e-05,1.0189341480026137e-05,8.630623451556084e-05,1.0721341630914746e-07,0.001242244165916161,0.010522114360316094,True
sgd_no_decay_grad_projection,41,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.408299348570455e-05,2.558503779027299e-11,3.45356425091138e-07,1.0927211829723392e-20,1.474995989711541e-16,9.788264097500087e-08,0.0013212408497250085,7.408386420154064e-05,9.788620994623756e-08,0.0013212892038129125,7.408379953351622e-05,1.093413218980983e-20,1.4759140674018918e-16,7.408397890917475e-05,7.256850158403469e-08,0.0009795437914181418,9.39595058232758e-06,9.39595058232758e-06,7.408386420154064e-05,9.788620994623756e-08,0.0013212892038129125,0.010417914514189478,True
sgd_no_decay_grad_projection,41,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.8228189010137916e-05,2.5300371340342436e-11,4.345038334600699e-07,7.56260288588231e-21,1.2987872393844027e-16,8.975502064434079e-08,0.0015414296919541862,5.822841755279452e-05,8.974839071915791e-08,0.0015413159843779864,5.8228348387438844e-05,7.52839426784541e-21,1.2929087766242487e-16,5.822848057012197e-05,6.72469613670723e-08,0.0011548809226799208,9.513398533538636e-06,9.513398533538636e-06,5.822841755279452e-05,8.974839071915791e-08,0.0015413159843779864,0.009433893723968146,True
sgd_no_decay_grad_projection,41,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.134649837396236e-05,5.1632482064141735e-11,7.236862809091247e-07,1.0271463210785453e-20,1.439659050532559e-16,1.1274536211979978e-07,0.0015802487372390333,7.134663471772105e-05,1.1274031027589305e-07,0.0015801769869306904,7.134654564284355e-05,1.015147635665779e-20,1.4228406246148848e-16,7.134668956445273e-05,8.355414698045579e-08,0.0011711005442652691,1.0823513175350607e-05,1.0823513175350607e-05,7.134663471772105e-05,1.1274031027589305e-07,0.0015801769869306904,0.010416239944406132,True
sgd_no_decay_grad_projection,41,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.000134886782124493,5.1199909925971795e-11,3.7957692458492435e-07,1.7718882219677575e-20,1.3136114555186966e-16,9.102470143400991e-08,0.0006748208204525296,0.0001348872244839085,9.102337822559804e-08,0.0006748109657816909,0.00013488719377211813,1.7803839900593237e-20,1.319905871173471e-16,0.00013488718414061848,6.766097950460539e-08,0.0005016116240818663,9.191477459202003e-06,9.191477459202003e-06,0.0001348872244839085,9.102337822559804e-08,0.0006748109657816909,0.009903019251216292,True
sgd_no_decay_grad_projection,41,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.50564876215066e-05,2.3831280904468216e-11,2.80181812944301e-07,1.2225498656258216e-20,1.4373387613489305e-16,9.757714677610838e-08,0.0011471956431999954,8.505709945670432e-05,9.756718116464733e-08,0.0011470786305652345,8.505704349807162e-05,1.2235531323878564e-20,1.438508890113958e-16,8.505707050905334e-05,7.185073071499307e-08,0.0008447355438528228,9.349767787730598e-06,9.349767787730598e-06,8.505709945670432e-05,9.756718116464733e-08,0.0011470786305652345,0.010435251803010727,True
sgd_no_decay_grad_projection,41,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.4465901898246e-05,2.4378737702812255e-11,5.482569038765835e-07,6.013268369915969e-21,1.3523324869643702e-16,9.926426419233735e-08,0.0022323099511495246,4.4467053688290595e-05,9.926635352840842e-08,0.002232357336383364,4.446694288916628e-05,5.9550931222835996e-21,1.339218020255328e-16,4.446708914089982e-05,7.396434033832017e-08,0.001663350171268338,1.005314453745588e-05,1.005314453745588e-05,4.4467053688290595e-05,9.926635352840842e-08,0.002232357336383364,0.009874159588431568,True
sgd_no_decay_grad_projection,42,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,7.52972014403707e-05,3.092079811856737e-11,4.106500311708682e-07,1.0661757096447758e-20,1.4159566215607505e-16,1.0142264367875544e-07,0.0013469501753846107,7.529800115921428e-05,1.0142032090671568e-07,0.0013469191657859139,7.529793285669629e-05,1.0760136034975162e-20,1.4290081582257218e-16,7.52981325040069e-05,7.493532165867811e-08,0.0009951816753847186,9.87339965843243e-06,9.87339965843243e-06,7.529800115921428e-05,1.0142032090671568e-07,0.0013469191657859139,0.010272076935536294,True
sgd_no_decay_grad_projection,42,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,9.40571807478077e-05,2.6725966408869944e-11,2.8414594395008887e-07,1.3632121056348004e-20,1.4493439998908637e-16,1.0700675724598001e-07,0.001137686435738138,9.405646257106322e-05,1.0700390662570823e-07,0.0011376560812593045,9.405640170422099e-05,1.3597489724212956e-20,1.4456740293949327e-16,9.405625382303346e-05,7.88740534092309e-08,0.0008385838283292909,1.0189348482384864e-05,1.0189348482384864e-05,9.405646257106322e-05,1.0700390662570823e-07,0.0011376560812593045,0.010501545492402618,True
sgd_no_decay_grad_projection,42,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.787919707721938e-05,2.6428286536455745e-11,3.393497561390029e-07,1.1527918708720178e-20,1.4802308114823776e-16,9.867752229448994e-08,0.0012670550626487673,7.787943655161231e-05,9.867459088020748e-08,0.0012670172673220842,7.787937404038198e-05,1.1464818704039356e-20,1.47212517374557e-16,7.787950559777617e-05,7.30060144730617e-08,0.0009374226751016556,9.395953851210333e-06,9.395953851210333e-06,7.787943655161231e-05,9.867459088020748e-08,0.0012670172673220842,0.01050181731868519,True
sgd_no_decay_grad_projection,42,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.895967373699106e-05,2.4930239574615217e-11,4.2283543979270845e-07,7.691196880116639e-21,1.3044843013254162e-16,8.995641902743332e-08,0.0015257195895595403,5.89600283672833e-05,8.996082148664901e-08,0.0015257933888065756,5.895995973643001e-05,7.733545885758356e-21,1.3116606456873096e-16,5.895994715900802e-05,6.70235003615438e-08,0.0011367632365882102,9.513398836495822e-06,9.513398836495822e-06,5.89600283672833e-05,8.996082148664901e-08,0.0015257933888065756,0.009456223063153451,True
sgd_no_decay_grad_projection,42,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,8.701078522617526e-05,6.087835155916572e-11,6.996644312646868e-07,1.243532727205085e-20,1.429170790693313e-16,1.1339664290772968e-07,0.0013032362356223837,8.701159460528422e-05,1.1338848926412922e-07,0.0013031422970524796,8.701152072458468e-05,1.2501623431308047e-20,1.4367779493107715e-16,8.701181537412692e-05,8.390030672806415e-08,0.0009642403892772017,1.0823527718418368e-05,1.0823527718418368e-05,8.701159460528422e-05,1.1338848926412922e-07,0.0013031422970524796,0.010476112060135101,True
sgd_no_decay_grad_projection,42,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00020542105084889927,6.66650837380312e-11,3.245289782256433e-07,2.6712866341231508e-20,1.300395759385049e-16,9.124761760853476e-08,0.00044419850228786964,0.0002054208340679366,9.126807577404188e-08,0.0004442980488719941,0.0002054208137928216,2.658686742433716e-20,1.2942635623647908e-16,0.00020542077177885686,6.745559673436598e-08,0.0003283776813329494,9.191545336072424e-06,9.191545336072424e-06,0.0002054208340679366,9.126807577404188e-08,0.0004442980488719941,0.009929568145179929,True
sgd_no_decay_grad_projection,42,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.033736744908814e-05,2.2248913619913824e-11,2.7694352362259734e-07,1.1618418373742693e-20,1.446203521805221e-16,9.805122159262569e-08,0.0012205041837360815,8.033665865592888e-05,9.805047129422834e-08,0.0012204947645901648,8.033659882086316e-05,1.1927343459261513e-20,1.484671200215663e-16,8.033672714470955e-05,7.25804230901107e-08,0.0009034525760474719,9.34976293959418e-06,9.34976293959418e-06,8.033665865592888e-05,9.805047129422834e-08,0.0012204947645901648,0.01048694730847199,True
sgd_no_decay_grad_projection,42,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.679228651395678e-05,2.7011627477644134e-11,5.772666712832541e-07,6.528152610174984e-21,1.3951343472452267e-16,9.954862849392625e-08,0.0021274308332702085,4.67928884223217e-05,9.954728968265313e-08,0.0021274021125647353,4.6792782533644703e-05,6.487277878413351e-21,1.3863842941481204e-16,4.6792948488081325e-05,7.380160802207292e-08,0.0015771950776059987,1.0053146908244757e-05,1.0053146908244757e-05,4.67928884223217e-05,9.954728968265313e-08,0.0021274021125647353,0.009902102355732283,True
sgd_no_decay_grad_projection,43,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,7.125232556947031e-05,2.9852327165747826e-11,4.189663555141383e-07,1.013164392809632e-20,1.421938701245471e-16,1.011918359389431e-07,0.0014202099604155975,7.125132356477048e-05,1.0119133499523979e-07,0.0014202028809086273,7.125125170862149e-05,1.0104300717242178e-20,1.4181225557360341e-16,7.125130293515439e-05,7.48488334226647e-08,0.0010504907326506635,9.873396173385476e-06,9.873396173385476e-06,7.125132356477048e-05,1.0119133499523979e-07,0.0014202028809086273,0.010248888347862417,True
sgd_no_decay_grad_projection,43,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.225533128864138e-05,2.468185403576917e-11,3.000638821714585e-07,1.1812089498035995e-20,1.4360272231579542e-16,1.0606595053003745e-07,0.00128945459524509,8.225645610463585e-05,1.0607504569153977e-07,0.001289564986322837,8.2256387709275e-05,1.1838715849902942e-20,1.4392457752637297e-16,8.2256497974636e-05,7.80019493867428e-08,0.0009482770517509134,1.0189335902302631e-05,1.0189335902302631e-05,8.225645610463585e-05,1.0607504569153977e-07,0.001289564986322837,0.010410398352611818,True
sgd_no_decay_grad_projection,43,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.944014053785178e-05,2.49543121036305e-11,3.141272401417797e-07,1.1848222492136866e-20,1.491465449572309e-16,9.773434216610662e-08,0.0012302751361847148,7.944105653192033e-05,9.771958808720074e-08,0.0012300892303457203,7.944099642999114e-05,1.1800520593279479e-20,1.485444685185804e-16,7.944110376836769e-05,7.2317669876283e-08,0.0009103306279221017,9.395954544449369e-06,9.395954544449369e-06,7.944105653192033e-05,9.771958808720074e-08,0.0012300892303457203,0.010400176759574501,True
sgd_no_decay_grad_projection,43,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.488932008858324e-05,2.8698505935641033e-11,4.422685566201565e-07,8.521200720587926e-21,1.3131900147753277e-16,9.018264997406664e-08,0.001389763578872241,6.489066468042622e-05,9.020038059750402e-08,0.001390036317885218,6.489060198949346e-05,8.530373625157224e-21,1.3145776682019978e-16,6.489081104883127e-05,6.735923789504124e-08,0.0010380396978603402,9.513404187536957e-06,9.513404187536957e-06,6.489066468042622e-05,9.020038059750402e-08,0.001390036317885218,0.00948139896291499,True
sgd_no_decay_grad_projection,43,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.092500094965483e-05,5.3649264315750225e-11,7.56422468768558e-07,1.0592295077319914e-20,1.4934501142751827e-16,1.1334360471095727e-07,0.001598054636834864,7.092599615544454e-05,1.1333096810716838e-07,0.0015978762971307057,7.092590561095292e-05,1.0612905204907729e-20,1.4963369326748226e-16,7.092618552775923e-05,8.360845139618658e-08,0.0011788093603802188,1.082351142133515e-05,1.082351142133515e-05,7.092599615544454e-05,1.1333096810716838e-07,0.0015978762971307057,0.01047081337058249,True
sgd_no_decay_grad_projection,43,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00010905892145288382,4.253857918447627e-11,3.900513467195254e-07,1.4731540368449116e-20,1.3507872783075917e-16,9.00281979826958e-08,0.0008254930446663192,0.00010905993460356739,9.000908248359642e-08,0.0008253175908346105,0.00010905989746052152,1.4645137673538848e-20,1.342852690544682e-16,0.00010906008028124802,6.678267757236465e-08,0.000612347592264219,9.191454497089514e-06,9.191454497089514e-06,0.00010905993460356739,9.000908248359642e-08,0.0008253175908346105,0.009792691952301771,True
sgd_no_decay_grad_projection,43,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.902897914198697e-05,2.4999469071520706e-11,2.80801479613178e-07,1.2877552229241128e-20,1.4464450062607144e-16,9.746727281153891e-08,0.0010947753529791978,8.902947390641257e-05,9.746703697783169e-08,0.0010947726938192249,8.902942055427126e-05,1.286449752059855e-20,1.444971498242708e-16,8.902947665730219e-05,7.198112720003042e-08,0.0008085089332503286,9.349770841190222e-06,9.349770841190222e-06,8.902947390641257e-05,9.746703697783169e-08,0.0010947726938192249,0.010424537524325482,True
sgd_no_decay_grad_projection,43,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.3893868396206094e-05,2.519696390603294e-11,5.740429091050631e-07,5.93713085769231e-21,1.3526105295851427e-16,9.938501958856973e-08,0.002264189019798235,4.389433404889263e-05,9.938679905743807e-08,0.002264228429727035,4.3894221531540444e-05,5.865982117094109e-21,1.336390511648344e-16,4.389440237431026e-05,7.38487077616881e-08,0.0016824174329095997,1.0053144282947093e-05,1.0053144282947093e-05,4.389433404889263e-05,9.938679905743807e-08,0.002264228429727035,0.009886140719777146,True
sgd_no_decay_grad_projection,44,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,7.973599708865007e-05,3.258653060641008e-11,4.0868029241774636e-07,1.1572869862499991e-20,1.451398400352892e-16,1.0135310795858501e-07,0.0012710995781970138,7.973655861009534e-05,1.013507254046852e-07,0.0012710697222372137,7.973649419815012e-05,1.1450379791086602e-20,1.4360274935880301e-16,7.973641202428223e-05,7.46109838248863e-08,0.0009357203557411754,9.873403442585485e-06,9.873403442585485e-06,7.973655861009534e-05,1.013507254046852e-07,0.0012710697222372137,0.010265024213185108,True
sgd_no_decay_grad_projection,44,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.557814872097755e-05,2.4278906837389858e-11,2.837045110259371e-07,1.2418555891852747e-20,1.4511363096137085e-16,1.0587423934484174e-07,0.0012371374385866058,8.558001954436483e-05,1.0587923587860774e-07,0.001237195743145627,8.55799540476698e-05,1.2335108212654167e-20,1.441354853472258e-16,8.558023953721166e-05,7.801327050905063e-08,0.000911580417756709,1.018933871933482e-05,1.018933871933482e-05,8.558001954436483e-05,1.0587923587860774e-07,0.001237195743145627,0.010391178347785825,True
sgd_no_decay_grad_projection,44,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.895310911907821e-05,2.5805727604290167e-11,3.2684878267896453e-07,1.1555449409726372e-20,1.463583833323004e-16,9.736010348425823e-08,0.0012331346993257539,7.89533438641003e-05,9.736352077049098e-08,0.0012331779251563999,7.89532838308052e-05,1.1541365596911518e-20,1.4617967786677955e-16,7.89534131944102e-05,7.192360341608448e-08,0.0009109625601490344,9.395953062266726e-06,9.395953062266726e-06,7.89533438641003e-05,9.736352077049098e-08,0.0012331779251563999,0.010362282583285119,True
sgd_no_decay_grad_projection,44,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.90824309798224e-05,2.5111604161982016e-11,4.2502658989366963e-07,7.757383674130382e-21,1.3129763866318148e-16,8.947955033167259e-08,0.0015144868008497535,5.908242048072921e-05,8.948133357677172e-08,0.0015145170568283955,5.9082352720187375e-05,7.712996011982354e-21,1.3054652797106645e-16,5.908244279183261e-05,6.682594872696358e-08,0.0011310627247152585,9.513398824462344e-06,9.513398824462344e-06,5.908242048072921e-05,8.948133357677172e-08,0.0015145170568283955,0.009405821749707714,True
