arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
adamw_no_decay_grad_projection,56,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.622870802483788e-05,1.4942163781167764e-11,3.232226125190347e-07,6.699548708474156e-21,1.4492182444023644e-16,1.0203047109192986e-07,0.0022070713363994718,0.08521415294332893,0.004941351546518445,0.057987451331055956,0.08507076411284181,1.2556985915238967e-17,1.476063609653582e-16,0.08507076345449179,1.0327291593670472e-07,1.213964842245128e-06,9.896166314040119e-06,9.896166314040119e-06,0.08521415294332893,0.004941351546518445,0.057987451331055956,499.3197759326191,True
adamw_no_decay_grad_projection,56,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.625996529195078e-05,1.483489661715621e-11,4.091260567325847e-07,4.742009232730266e-21,1.3077809629849052e-16,9.321304444808141e-08,0.002570608613893063,0.07909678433472664,0.0038814805347751643,0.04907254533065815,0.07900148986539696,1.0527170749885318e-17,1.3325281292569992e-16,0.07900148964204827,9.270594892179988e-08,1.173470897091255e-06,9.933733728652723e-06,9.933733728652723e-06,0.07909678433472664,0.0038814805347751643,0.04907254533065815,390.7373240314944,True
adamw_no_decay_grad_projection,56,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.065128815293944e-05,4.0571727661646343e-11,8.01000905231506e-07,7.271753472706191e-21,1.4356502544914098e-16,1.2131832771337996e-07,0.0023950919927384403,0.12428860114695704,0.01209463819578147,0.09731092058459122,0.12369873120602537,1.886597441422523e-17,1.5251550464816947e-16,0.12369873139050178,1.212637792077949e-07,9.803154635836966e-07,1.1672323842817979e-05,1.1672323842817979e-05,0.12428860114695704,0.01209463819578147,0.09731092058459122,1036.1808289977614,True
adamw_no_decay_grad_projection,56,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,5.0213195391243334e-05,2.2036960598680788e-11,4.3886791961707756e-07,6.924500767692134e-21,1.379020138778175e-16,9.494571082324979e-08,0.001890836667685442,0.08240683492895638,0.005834506295632769,0.07080124240498674,0.08220003028767377,1.1333604552079939e-17,1.3787835007378895e-16,0.08220003099755963,9.452833293959165e-08,1.1499792858034083e-06,9.672443242497945e-06,9.672443242497945e-06,0.08240683492895638,0.005834506295632769,0.07080124240498674,603.2091529881116,True
adamw_no_decay_grad_projection,56,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.4845965347616055e-05,1.1090379313948738e-11,2.4729937750215667e-07,6.5010347509484794e-21,1.4496364835848634e-16,1.0171057225739529e-07,0.0022679637927190805,0.08084002288998922,0.004546064273428951,0.05623531650424496,0.08071209698970679,1.189486321129309e-17,1.4737398302029051e-16,0.08071209643070106,1.0177912771095825e-07,1.2610145469129926e-06,9.856936362227926e-06,9.856936362227926e-06,0.08084002288998922,0.004546064273428951,0.05623531650424496,461.2045879538804,True
adamw_no_decay_grad_projection,56,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.646483201815839e-05,1.4823869166329504e-11,5.601346404223674e-07,3.60358459704117e-21,1.3616502816149363e-16,1.0179249282152947e-07,0.0038461455762011107,0.07859872024246149,0.004072931165474748,0.05181930638196858,0.07849312107104692,1.0830802095655954e-17,1.3798409271880793e-16,0.07849312133039424,1.0153049246555759e-07,1.2934954139254336e-06,1.0415144998306027e-05,1.0415144998306027e-05,0.07859872024246149,0.004072931165474748,0.05181930638196858,391.0585177774472,True
adamw_no_decay_grad_projection,57,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.954968593510708e-05,1.492742228230674e-11,3.774346604622747e-07,5.669376604173513e-21,1.4334820795988624e-16,1.0643772611793159e-07,0.002691218540908539,0.07954748335398983,0.004636884851432387,0.058290779996119355,0.07941222454274811,1.1491791036066744e-17,1.4471060472409558e-16,0.07941222472327626,1.0670483954560788e-07,1.3436827883545235e-06,1.0368887531667014e-05,1.0368887531667014e-05,0.07954748335398983,0.004636884851432387,0.058290779996119355,447.19212521798005,True
adamw_no_decay_grad_projection,57,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.1882101258629604e-05,1.1144566841246574e-11,2.660937848468214e-07,6.029713631566816e-21,1.4396874680027274e-16,1.1103130075452864e-07,0.002651032128958528,0.07840390435574457,0.00459827542365284,0.05864855151586503,0.07826894710773215,1.149783721619035e-17,1.469016467075291e-16,0.0782689468894002,1.1056000678998933e-07,1.4125654066384563e-06,1.061759038255209e-05,1.061759038255209e-05,0.07840390435574457,0.00459827542365284,0.05864855151586503,433.08088351281623,True
adamw_no_decay_grad_projection,57,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.4333857300988463e-05,1.3428828312983317e-11,3.0290232184881213e-07,6.4607807337667506e-21,1.457301738917944e-16,1.0334617440852864e-07,0.0023309932656954786,0.08404991461215162,0.00480267342691905,0.05714072939967862,0.08391258829439326,1.2611053544559405e-17,1.502879818259882e-16,0.08391258736362324,1.0215736134255929e-07,1.2174259494570812e-06,9.909112222896848e-06,9.909112222896848e-06,0.08404991461215162,0.00480267342691905,0.05714072939967862,484.672422603266,True
adamw_no_decay_grad_projection,57,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.014849463620468e-05,1.7644163064746754e-11,4.3947259354615476e-07,5.22552677289193e-21,1.3015498638846138e-16,9.315168336830693e-08,0.0023201067738198963,0.07896215270740341,0.0038380223945808593,0.0486058480295334,0.07886882238429829,1.0534521068411046e-17,1.3357015801605687e-16,0.07886882169490955,9.337436278133596e-08,1.1839198402448385e-06,9.945649316049886e-06,9.945649316049886e-06,0.07896215270740341,0.0038380223945808593,0.0486058480295334,385.8996303426076,True
adamw_no_decay_grad_projection,57,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.536035055501819e-05,3.238904165453373e-11,7.140386098923247e-07,6.662139938561765e-21,1.4687143853711762e-16,1.2133460763729274e-07,0.002674907852742115,0.12068119019108507,0.011532473152310367,0.09556148007862696,0.12012889631112111,1.819705173259762e-17,1.514793883186039e-16,0.12012889514017272,1.2109759497919015e-07,1.0080638370800556e-06,1.1696926632541466e-05,1.1696926632541466e-05,0.12068119019108507,0.011532473152310367,0.09556148007862696,985.9404538134332,True
adamw_no_decay_grad_projection,57,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,4.8220407392850075e-05,2.1778169627866017e-11,4.5163802641566223e-07,6.594626492256319e-21,1.36760074184583e-16,9.443679214177443e-08,0.001958381179077511,0.08161323464702161,0.005698038314174872,0.06981757724490358,0.08141408004098558,1.1336333943448265e-17,1.3924291643093325e-16,0.08141408045775626,9.549960849554119e-08,1.1730109577924123e-06,9.685441933143651e-06,9.685441933143651e-06,0.08161323464702161,0.005698038314174872,0.06981757724490358,588.309583961899,True
adamw_no_decay_grad_projection,57,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.5564800349486954e-05,1.1434171351904706e-11,2.5094308027695447e-07,6.604565749850751e-21,1.4494885743365983e-16,1.0228680003522617e-07,0.0022448194706681337,0.08008500391428293,0.0044667420751818105,0.05577501226025638,0.07996034058947295,1.1891106316447842e-17,1.4871255210753e-16,0.07996034184703671,1.0236033751474204e-07,1.2801388181976046e-06,9.869175977351176e-06,9.869175977351176e-06,0.08008500391428293,0.0044667420751818105,0.05577501226025638,452.59524051780625,True
adamw_no_decay_grad_projection,57,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.6938603518018847e-05,1.5212446866349587e-11,5.647080724200941e-07,3.6895216641509276e-21,1.3696039075238803e-16,1.0199767774058824e-07,0.0037859752469343,0.07847694229680563,0.004055751770598726,0.051680807787586464,0.07837206996010405,1.0746218861040197e-17,1.3711796647084412e-16,0.07837206982079745,1.0252230134194772e-07,1.3081484459498296e-06,1.0423242829896178e-05,1.0423242829896178e-05,0.07847694229680563,0.004055751770598726,0.051680807787586464,389.10652248894445,True
adamw_no_decay_grad_projection,58,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.69019484024122e-05,1.447960703085387e-11,3.923805559791897e-07,5.310982442316862e-21,1.4392146410269501e-16,1.060335098447352e-07,0.0028732996347808114,0.07889192779284936,0.004556400782374922,0.05775496821853436,0.07876024049469713,1.1305817567009124e-17,1.4354727075484664e-16,0.07876024026621686,1.0622660650189336e-07,1.3487339061287478e-06,1.038115687884303e-05,1.038115687884303e-05,0.07889192779284936,0.004556400782374922,0.05775496821853436,438.9106951712619,True
adamw_no_decay_grad_projection,58,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.5623225896241545e-05,1.3192995068622069e-11,2.891727800797381e-07,6.729901118108793e-21,1.4751041790456747e-16,1.0996233930827959e-07,0.00241020755146528,0.07813533311254665,0.0045451578052082475,0.05817032607592998,0.07800302443581522,1.1413112991227461e-17,1.4631628803853291e-16,0.07800302491007287,1.1132152161895056e-07,1.4271436492019315e-06,1.0628200612979417e-05,1.0628200612979417e-05,0.07813533311254665,0.0045451578052082475,0.05817032607592998,427.6507351260937,True
adamw_no_decay_grad_projection,58,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.8871557657438294e-05,1.516609647922625e-11,3.103256209988625e-07,7.104738870449869e-21,1.4537574022605074e-16,1.0263799916671492e-07,0.0021001909352595023,0.08360321212286125,0.004720630466708831,0.05646470209507629,0.0834698312281564,1.239551613138654e-17,1.4850294949686243e-16,0.08346983034898292,1.0285191511805033e-07,1.2322046742880863e-06,9.922433576124498e-06,9.922433576124498e-06,0.08360321212286125,0.004720630466708831,0.05646470209507629,475.75329484368433,True
adamw_no_decay_grad_projection,58,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.9229672224302305e-05,1.6449393224044904e-11,4.193099837794389e-07,5.114692746384459e-21,1.3037816673921682e-16,9.340589070975088e-08,0.002381017539791279,0.07774215215891328,0.0037333700388699756,0.04802246831601172,0.07765245759441547,1.0312523736984482e-17,1.3280357192102735e-16,0.07765245790470626,9.277123533716462e-08,1.194697989482984e-06,9.95647495582894e-06,9.95647495582894e-06,0.07774215215891328,0.0037333700388699756,0.04802246831601172,374.96905836983035,True
adamw_no_decay_grad_projection,58,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.693603610026148e-05,3.691526202287141e-11,7.865014835086543e-07,6.831921994650775e-21,1.4555813746305745e-16,1.234750508322877e-07,0.0026305963105469217,0.11810675702157958,0.01108747204112251,0.0938766952943826,0.11758517771339959,1.7872759010674844e-17,1.5199840114404257e-16,0.11758517669776282,1.2166305308555237e-07,1.0346801910097153e-06,1.1722065085686216e-05,1.1722065085686216e-05,0.11810675702157958,0.01108747204112251,0.0938766952943826,945.8633747616188,True
adamw_no_decay_grad_projection,58,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,5.8036509488489685e-05,2.4001444618177076e-11,4.135576868718691e-07,7.726392639463014e-21,1.3312986441743264e-16,9.49659456063564e-08,0.0016362890073539206,0.08085726678995261,0.005652005250710516,0.06990101786884587,0.08065948443541848,1.120716736623895e-17,1.3894419787932288e-16,0.08065948486879004,9.41373697053871e-08,1.1670960936400936e-06,9.698278036958554e-06,9.698278036958554e-06,0.08085726678995261,0.005652005250710516,0.06990101786884587,582.7844107141129,True
adamw_no_decay_grad_projection,58,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.543998859595428e-05,1.1169981648239271e-11,2.458183197967128e-07,6.563431795710251e-21,1.4444175710675288e-16,1.0241950067342869e-07,0.002253944339712714,0.07865161138800598,0.004346868160425326,0.055267375756375206,0.07853139952353959,1.1634457966287504e-17,1.4815039636215963e-16,0.078531399135795,1.0230607820811672e-07,1.30274106069613e-06,9.880637719492099e-06,9.880637719492099e-06,0.07865161138800598,0.004346868160425326,0.055267375756375206,439.93801653612,True
adamw_no_decay_grad_projection,58,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.772880339808941e-05,1.540253280595242e-11,5.554705186814407e-07,3.741057855561752e-21,1.3491595009902585e-16,1.0192311831484255e-07,0.003675537531296179,0.07881191004044026,0.00406408562501386,0.05156689671559136,0.07870705414545132,1.0855691735340882e-17,1.3792527052631736e-16,0.07870705288757612,1.0208226271135146e-07,1.2969900277826959e-06,1.0431613685767645e-05,1.0431613685767645e-05,0.07881191004044026,0.00406408562501386,0.05156689671559136,389.59318734729305,True
adamw_no_decay_grad_projection,59,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.588044326459525e-05,1.4057098569554911e-11,3.917760565523906e-07,5.04553187726142e-21,1.4062066736618176e-16,1.0728019601146638e-07,0.002989789989141048,0.07820998207582237,0.004498230264010843,0.057514784489401054,0.07808051754946553,1.1228600014054852e-17,1.4380796089038874e-16,0.07808051805656625,1.0637388837423141e-07,1.3623614574018031e-06,1.0393065080146606e-05,1.0393065080146606e-05,0.07820998207582237,0.004498230264010843,0.057514784489401054,432.81074729375126,True
adamw_no_decay_grad_projection,59,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.43582579596216e-05,1.2129451518920698e-11,2.7344291856460833e-07,6.385573809407146e-21,1.4395456681865282e-16,1.101321522142151e-07,0.0024827336773106164,0.07885331926586912,0.004543021697825013,0.05761357594228014,0.07872234062258425,1.154185341009331e-17,1.4661471341951088e-16,0.07872233951683086,1.1108230771414799e-07,1.4110646151515676e-06,1.0639537037348937e-05,1.0639537037348937e-05,0.07885331926586912,0.004543021697825013,0.05761357594228014,426.994302654075,True
adamw_no_decay_grad_projection,59,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.345966876716722e-05,1.4205208016896636e-11,3.2685955553412646e-07,6.312003047566252e-21,1.452381766042166e-16,1.0301857365314409e-07,0.002370387753569433,0.0825477579957355,0.004613464407720903,0.055888427738512776,0.08241873753146917,1.2322465865772233e-17,1.4951049039142662e-16,0.0824187381853331,1.028618912236238e-07,1.248040111853213e-06,9.934785117407299e-06,9.934785117407299e-06,0.0825477579957355,0.004613464407720903,0.055888427738512776,464.374855943023,True
adamw_no_decay_grad_projection,59,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.480008083039467e-05,1.4357828166921567e-11,4.1258031085897147e-07,4.602721905997338e-21,1.3226181652939367e-16,9.273205873202658e-08,0.00266463606487995,0.07627668178595207,0.003614239735380057,0.04738328478318382,0.07619100639452528,1.0146193721321332e-17,1.3316786588673265e-16,0.07619100617564585,9.40338155351333e-08,1.234185243837754e-06,9.96659206519169e-06,9.96659206519169e-06,0.07627668178595207,0.003614239735380057,0.04738328478318382,362.6354637311569,True
adamw_no_decay_grad_projection,59,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.651707438944949e-05,3.390486000502713e-11,7.28869139988672e-07,6.777210736656004e-21,1.456929702826483e-16,1.221377792174458e-07,0.0026255556780175665,0.11571149023232141,0.010708668080262067,0.0925462809161094,0.1152149009448491,1.7506142632202683e-17,1.5194339003582963e-16,0.11521489941079638,1.2276681580933018e-07,1.0655463524002013e-06,1.1746424753761578e-05,1.1746424753761578e-05,0.11571149023232141,0.010708668080262067,0.0925462809161094,911.6534013324192,True
adamw_no_decay_grad_projection,59,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,4.8145803593818286e-05,2.126184368513914e-11,4.416136422711837e-07,6.504702767429509e-21,1.3510425170814509e-16,9.468647922270911e-08,0.0019666295508705984,0.0801885024520694,0.005526498799057516,0.06891884285232583,0.07999783582403687,1.112322689894493e-17,1.3904409768548695e-16,0.07999783643954475,9.545418816909039e-08,1.193209621878039e-06,9.711032630589878e-06,9.711032630589878e-06,0.0801885024520694,0.005526498799057516,0.06891884285232583,569.0948644996798,True
adamw_no_decay_grad_projection,59,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.479662854319221e-05,1.0844418829356187e-11,2.420811382914714e-07,6.549688493163369e-21,1.4620940696125052e-16,1.0317982076044417e-07,0.002303333263465251,0.07698187611212524,0.004199955930747438,0.05455772375084936,0.07686722071157756,1.1364640416464118e-17,1.4784768216229266e-16,0.07686722015223964,1.0267856480039821e-07,1.335791311264253e-06,9.891684149461618e-06,9.891684149461618e-06,0.07698187611212524,0.004199955930747438,0.05455772375084936,424.59462587834776,True
adamw_no_decay_grad_projection,59,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.4257597167527736e-05,1.3220527043418905e-11,5.450056306943902e-07,3.299050514337286e-21,1.3600071316024767e-16,1.0163365030841999e-07,0.004189441147204418,0.07765666832070135,0.0039862436788943335,0.05133163403858905,0.07755429063568241,1.0704534534135039e-17,1.3802633544055558e-16,0.07755429116179187,1.0185061803945163e-07,1.3132815285097939e-06,1.0438231664450799e-05,1.0438231664450799e-05,0.07765666832070135,0.0039862436788943335,0.05133163403858905,381.888791802751,True
adamw_no_decay_grad_projection,60,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.625783613055258e-05,1.404801235193231e-11,3.8744762101494483e-07,5.188707913360622e-21,1.4310583496152872e-16,1.0592949138060183e-07,0.0029214995819741014,0.07842479617912873,0.0044787488905248685,0.05710883685684098,0.07829680366473146,1.1330421682559553e-17,1.447111651080503e-16,0.07829680257910951,1.0649110839109538e-07,1.3600952386720889e-06,1.0405879199119422e-05,1.0405879199119422e-05,0.07842479617912873,0.0044787488905248685,0.05710883685684098,430.4056202097632,True
