arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_with_decay_grad_projection,6,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,1.6360636437923226e-05,6.5378167148402775e-12,3.996065030627971e-07,2.180596706942767e-21,1.3328312228052539e-16,9.025445429463923e-08,0.005515765348813741,2.0001507875659653e-05,4.940648966786297e-06,0.24701382503259664,1.938170026305919e-05,3.1510119077754695e-21,1.6257665039744642e-16,1.9382956043029013e-05,9.080220501527651e-08,0.004684641744721548,9.191330787142112e-06,9.191330787142112e-06,2.0001507875659653e-05,4.940648966786297e-06,0.24701382503259664,0.5375335825904387,True
sgd_with_decay_grad_projection,6,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.3240452180886034e-05,3.656519218261611e-12,2.761627147100139e-07,1.930442140034047e-21,1.4579880759819621e-16,9.789318655190982e-08,0.007392512402228049,1.772975557854529e-05,5.095494657654168e-06,0.2873979077196195,1.6981759834268522e-05,3.231767917453667e-21,1.9030818648913444e-16,1.698390191827314e-05,9.706868848910429e-08,0.005715334965792942,9.349678412963096e-06,9.349678412963096e-06,1.772975557854529e-05,5.095494657654168e-06,0.2873979077196195,0.5449914352764681,True
sgd_with_decay_grad_projection,6,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,5.7399437672492716e-06,3.2688112242137935e-12,5.694848863964206e-07,7.846085091991602e-22,1.3669271703950714e-16,9.960386394811511e-08,0.01733552267452262,1.390527084059395e-05,5.971285334610894e-06,0.429426035858201,1.2557878347990686e-05,2.8943948131971822e-21,2.304843806406436e-16,1.2558819175414973e-05,9.823472800547387e-08,0.007821971686460559,1.0053084117663271e-05,1.0053084117663271e-05,1.390527084059395e-05,5.971285334610894e-06,0.429426035858201,0.5939754671026123,True
sgd_with_decay_grad_projection,7,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.3264694580571131e-05,5.456320951986081e-12,4.1134161957848494e-07,1.907998844193698e-21,1.4384039018798934e-16,1.0151533051145077e-07,0.007651949203657176,1.9667025699096087e-05,6.450635499050718e-06,0.3279924274135257,1.8579052761303325e-05,3.477822285569961e-21,1.8719050590208838e-16,1.8581695536999507e-05,1.0135626805388055e-07,0.005454629683930724,9.87331288962658e-06,9.87331288962658e-06,1.9667025699096087e-05,6.450635499050718e-06,0.3279924274135257,0.6533405323179916,True
sgd_with_decay_grad_projection,7,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,1.5691697918652554e-05,4.464873558504084e-12,2.8453731276567185e-07,2.2785854677672276e-21,1.4520961846065042e-16,1.0701495045522154e-07,0.006818631287572859,2.1849129195748813e-05,6.685415834546577e-06,0.3059808825629242,2.0801193757371644e-05,4.037947617390586e-21,1.941209559648275e-16,2.0802372858068658e-05,1.0734027113843164e-07,0.00516000130710076,1.0189255504391355e-05,1.0189255504391355e-05,2.1849129195748813e-05,6.685415834546577e-06,0.3059808825629242,0.656124074194165,True
sgd_with_decay_grad_projection,7,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,1.2559000779260148e-05,4.094115053711719e-12,3.259905087730159e-07,1.8350263487762392e-21,1.4611244803859614e-16,9.799372718758478e-08,0.007800771023539978,1.8804113445105714e-05,6.041940817207217e-06,0.32130952809050395,1.780701079961965e-05,3.428538619047745e-21,1.9253869487859113e-16,1.7809025686294033e-05,9.828566889776469e-08,0.005518868388931918,9.395871536893187e-06,9.395871536893187e-06,1.8804113445105714e-05,6.041940817207217e-06,0.32130952809050395,0.6430420843328205,True
sgd_with_decay_grad_projection,7,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.0498620815674457e-05,4.529248356333874e-12,4.3141365288397685e-07,1.3518998911996748e-21,1.2876928455034891e-16,8.956797268127641e-08,0.00852939647008989,1.7477737082106937e-05,5.9645059646753625e-06,0.3412630557752012,1.6428510647913524e-05,2.9481924988326885e-21,1.794558595125675e-16,1.643080478194162e-05,8.925965210435073e-08,0.005432457709098468,9.513322610174332e-06,9.513322610174332e-06,1.7477737082106937e-05,5.9645059646753625e-06,0.3412630557752012,0.6269634920502357,True
sgd_with_decay_grad_projection,7,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,1.1336976664899597e-05,8.419441708481164e-12,7.426531744171786e-07,1.6419316921971076e-21,1.4482976729423317e-16,1.130409617536512e-07,0.009967751496836739,1.9712626686671365e-05,7.5138070462649785e-06,0.3811672166117475,1.8224443875179478e-05,4.1739444416580835e-21,2.2903000334307744e-16,1.822617623860976e-05,1.1302915558397178e-07,0.006201473863976711,1.0823431265490414e-05,1.0823431265490414e-05,1.9712626686671365e-05,7.5138070462649785e-06,0.3811672166117475,0.694216728684009,True
sgd_with_decay_grad_projection,7,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,2.4720319294742908e-05,9.827301932563322e-12,3.975394417600918e-07,3.349182151963165e-21,1.354829649257676e-16,9.000041093567729e-08,0.0036406310863646746,2.815444385375716e-05,5.764971088464765e-06,0.20476238559034582,2.755789935868715e-05,4.266481607601362e-21,1.54818825341868e-16,2.7558344687865015e-05,9.095799485575666e-08,0.003300560896743879,9.191327613195248e-06,9.191327613195248e-06,2.815444385375716e-05,5.764971088464765e-06,0.20476238559034582,0.6272185402453135,True
sgd_with_decay_grad_projection,7,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.3885633828287256e-05,3.956940298600692e-12,2.8496648748865697e-07,2.019570113964107e-21,1.4544313489312974e-16,9.687311158990981e-08,0.006975128645603562,1.949990363819101e-05,5.944923868226954e-06,0.3048693972304399,1.857159449535016e-05,3.6307248675067684e-21,1.9549882313098138e-16,1.857359751781394e-05,9.76073251578317e-08,0.00525516529924892,9.349668686070023e-06,9.349668686070023e-06,1.949990363819101e-05,5.944923868226954e-06,0.3048693972304399,0.635843265450062,True
sgd_with_decay_grad_projection,7,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,7.115893936031899e-06,4.071540846393514e-12,5.72175594942041e-07,9.64665793529923e-22,1.3556494829769994e-16,9.80060477607308e-08,0.013764475162186226,1.638684851952412e-05,6.965424118629814e-06,0.42506184824561327,1.4832790406711744e-05,3.349739802796818e-21,2.258334211532499e-16,1.4836134814773077e-05,9.903808783207705e-08,0.006675464268055848,1.005307421144219e-05,1.005307421144219e-05,1.638684851952412e-05,6.965424118629814e-06,0.42506184824561327,0.6928650850604405,True
sgd_with_decay_grad_projection,8,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.390513597284423e-05,5.6147471987523645e-12,4.037894494320356e-07,1.9922987106835382e-21,1.4327790210570557e-16,1.0091909954472393e-07,0.007257162163732298,2.180734427739318e-05,7.372422708286683e-06,0.3380706341179464,2.0523343973219665e-05,3.974487043496674e-21,1.936568937636513e-16,2.052406032458155e-05,1.0220015060464917e-07,0.00497952885483603,9.87330089841044e-06,9.87330089841044e-06,2.180734427739318e-05,7.372422708286683e-06,0.3380706341179464,0.7467029298654934,True
sgd_with_decay_grad_projection,8,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,1.546769302471932e-05,4.2814849146037086e-12,2.7680177695286275e-07,2.236001792401203e-21,1.4455948853056988e-16,1.0662258463545058e-07,0.006892455211486076,2.3237964117729965e-05,7.639911182166878e-06,0.3287685247924892,2.1946178106119225e-05,4.428091890278695e-21,2.0177052554968627e-16,2.1946740051926346e-05,1.0655401516378018e-07,0.0048551181137458975,1.0189242096830518e-05,1.0189242096830518e-05,2.3237964117729965e-05,7.639911182166878e-06,0.3287685247924892,0.7498017133721222,True
sgd_with_decay_grad_projection,8,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,1.595115635257996e-05,5.2455653074058736e-12,3.2885172657450936e-07,2.3407453195024988e-21,1.4674455367143526e-16,9.859971082069334e-08,0.006180412163871951,2.2612993121206826e-05,6.904123982544745e-06,0.3053166799077981,2.1533242438922144e-05,4.0623646686251026e-21,1.8865550230754966e-16,2.1534230339617355e-05,9.781168942710104e-08,0.004542149307614356,9.39586174467995e-06,9.39586174467995e-06,2.2612993121206826e-05,6.904123982544745e-06,0.3053166799077981,0.7348047651354537,True
sgd_with_decay_grad_projection,8,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.3138198952640238e-05,5.960826797190658e-12,4.537019738152753e-07,1.7146161785792486e-21,1.3050618161288062e-16,8.893429527101292e-08,0.0067683962427357485,2.0671677351215955e-05,6.816378044120715e-06,0.3297447966272442,1.9515512672548567e-05,3.4637969266003616e-21,1.7748941494489664e-16,1.9517031484880258e-05,8.924773789183009e-08,0.004572813133030494,9.513312231177047e-06,9.513312231177047e-06,2.0671677351215955e-05,6.816378044120715e-06,0.3297447966272442,0.7165094426084394,True
sgd_with_decay_grad_projection,8,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,1.7331868089241794e-05,1.1703854790180647e-11,6.752794753524256e-07,2.474610689844099e-21,1.4277807084054025e-16,1.1337989954413368e-07,0.006540773778529531,2.5229902434128224e-05,8.584610590728926e-06,0.3402554018249636,2.372451132987093e-05,5.0683849589553816e-21,2.1363495704857393e-16,2.3726428784839584e-05,1.1427600980725653e-07,0.004816401610354239,1.0823421131588836e-05,1.0823421131588836e-05,2.5229902434128224e-05,8.584610590728926e-06,0.3402554018249636,0.7931513045976007,True
sgd_with_decay_grad_projection,8,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,3.106620299180353e-05,1.1260823971500872e-11,3.624782846642673e-07,4.09239290681966e-21,1.317313515237012e-16,9.009648688800338e-08,0.0028999807130828345,3.459684577343743e-05,6.5896104609841725e-06,0.1904685330026099,3.396349174398155e-05,5.0907541590075834e-21,1.4988901015778753e-16,3.396408841624453e-05,8.973566281427585e-08,0.002642074820749689,9.191320871131188e-06,9.191320871131188e-06,3.459684577343743e-05,6.5896104609841725e-06,0.1904685330026099,0.7169383544949813,True
sgd_with_decay_grad_projection,8,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.7062338354779233e-05,4.657627772655717e-12,2.7297710758098386e-07,2.4919161490844142e-21,1.460477513263304e-16,9.727642625449378e-08,0.005700553851510968,2.3194286873021203e-05,6.79269623613457e-06,0.2928607494303091,2.2177335759545304e-05,4.254436095517031e-21,1.9183711432451426e-16,2.2179015794877893e-05,9.74316532836768e-08,0.004392965593458752,9.349659070797378e-06,9.349659070797378e-06,2.3194286873021203e-05,6.79269623613457e-06,0.2928607494303091,0.726518067097313,True
sgd_with_decay_grad_projection,8,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,8.184483590151142e-06,4.657202490904519e-12,5.69028264227788e-07,1.1112816668152046e-21,1.3577908179236298e-16,9.875370174092351e-08,0.012059573013583031,1.865196540333131e-05,7.960290592751857e-06,0.426780257233917,1.6868004834182806e-05,3.864416790098927e-21,2.290974438344797e-16,1.686857868831642e-05,9.851215498800289e-08,0.005839979574345214,1.0053062077353439e-05,1.0053062077353439e-05,1.865196540333131e-05,7.960290592751857e-06,0.426780257233917,0.7918274582909447,True
sgd_with_decay_grad_projection,9,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.8613709820772726e-05,7.703355714874315e-12,4.1385386304225297e-07,2.6686144829459754e-21,1.433682220600675e-16,1.0156336066818005e-07,0.005455908946244407,2.637822951031803e-05,8.293114465015415e-06,0.31439238413523946,2.504067180746485e-05,4.568371866717922e-21,1.8243807122443293e-16,2.504088696690703e-05,1.0127604106914149e-07,0.004044427068537293,9.873289185746911e-06,9.873289185746911e-06,2.637822951031803e-05,8.293114465015415e-06,0.31439238413523946,0.8399545793703037,True
sgd_with_decay_grad_projection,9,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,1.997125790695785e-05,5.882029200781322e-12,2.945247228884898e-07,2.912242733620567e-21,1.4582169772120802e-16,1.059028942863842e-07,0.0053025336334498714,2.7869646627119332e-05,8.595022037362083e-06,0.3084008259006219,2.651118253299472e-05,5.194763620848337e-21,1.959461300673084e-16,2.6513396359851304e-05,1.0758690265231381e-07,0.004057831791600659,1.0189229913005079e-05,1.0189229913005079e-05,2.7869646627119332e-05,8.595022037362083e-06,0.3084008259006219,0.8435399054438628,True
sgd_with_decay_grad_projection,9,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,1.7099877011864562e-05,5.733924933791308e-12,3.3531965930590536e-07,2.528626539009024e-21,1.47873960570284e-16,9.898999712403187e-08,0.005788352183194121,2.4773535264050105e-05,7.768553382071943e-06,0.3135827526943726,2.3523979846723065e-05,4.465244064344997e-21,1.898166931547943e-16,2.3525868107964866e-05,9.800170000383997e-08,0.004165699627069691,9.39584835670465e-06,9.39584835670465e-06,2.4773535264050105e-05,7.768553382071943e-06,0.3135827526943726,0.8268070202014799,True
sgd_with_decay_grad_projection,9,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.3415136458341725e-05,5.949056156464255e-12,4.434584899630332e-07,1.744408411086403e-21,1.3003284882740618e-16,9.030364305963418e-08,0.006730269020828212,2.237453078243559e-05,7.667675616338794e-06,0.34269659958000354,2.1019666466829614e-05,3.81448601986321e-21,1.8147224295317503e-16,2.1021667015758742e-05,9.092616350674813e-08,0.004325354570528873,9.513298447572383e-06,9.513298447572383e-06,2.237453078243559e-05,7.667675616338794e-06,0.34269659958000354,0.8059954871168203,True
sgd_with_decay_grad_projection,9,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,2.203419785994267e-05,1.5576437665506095e-11,7.069210217914701e-07,3.209090972489024e-21,1.4564137949962909e-16,1.1389910274112026e-07,0.0051686739091682775,3.0155496639566943e-05,9.659703161838406e-06,0.3203297653258987,2.856648582524813e-05,5.9022378404116066e-21,2.0661406784571967e-16,2.8568311968272797e-05,1.1386738744342887e-07,0.003985793335283055,1.0823408264062295e-05,1.0823408264062295e-05,3.0155496639566943e-05,9.659703161838406e-06,0.3203297653258987,0.8924825642872755,True
sgd_with_decay_grad_projection,9,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,5.026571592852375e-05,1.7412986391496938e-11,3.4641874824299037e-07,6.7223841918673545e-21,1.3373696301126547e-16,9.046383513864876e-08,0.0017997030444829893,5.31576181254491e-05,7.414369972508822e-06,0.1394789727976771,5.263800416696889e-05,7.511844849739232e-21,1.4270763051561562e-16,5.2638884640128844e-05,8.980256779292433e-08,0.0017060119796775488,9.191324159895e-06,9.191324159895e-06,5.31576181254491e-05,7.414369972508822e-06,0.1394789727976771,0.8066704909462711,True
sgd_with_decay_grad_projection,9,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.7314571449243953e-05,4.850231293484081e-12,2.801242472389271e-07,2.519328847624423e-21,1.4550339030969945e-16,9.765488663768433e-08,0.005639417565157718,2.4660224573136188e-05,7.641852470021394e-06,0.30988576147624003,2.344629537525999e-05,4.635232360620775e-21,1.9769572490807095e-16,2.344699824485003e-05,9.795082690455211e-08,0.004177542296957621,9.349645300159604e-06,9.349645300159604e-06,2.4660224573136188e-05,7.641852470021394e-06,0.30988576147624003,0.8173414311119314,True
sgd_with_decay_grad_projection,9,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,8.738816827019717e-06,4.98911234303751e-12,5.709139397008044e-07,1.178681799226106e-21,1.3487887691865895e-16,9.855512347792607e-08,0.011272684506197669,2.0931463115221045e-05,8.956954580549347e-06,0.4279182267978192,1.8918221713095424e-05,4.301969154826692e-21,2.2739817833136063e-16,1.8921339589913716e-05,9.804018486685858e-08,0.005181461090583685,1.0053048050331006e-05,1.0053048050331006e-05,2.0931463115221045e-05,8.956954580549347e-06,0.4279182267978192,0.890969041001891,True
sgd_with_decay_grad_projection,10,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.811629672337455e-05,7.453948464331481e-12,4.114498993999157e-07,2.5836804426495503e-21,1.4261636812981627e-16,1.023975812558757e-07,0.005651643973854929,2.758089082463252e-05,9.214296832162538e-06,0.33408264043209374,2.5996197271314467e-05,4.9179052934617316e-21,1.8917787252247081e-16,2.59974059840645e-05,1.0076446016155051e-07,0.0038759428622730896,9.873272273870125e-06,9.873272273870125e-06,2.758089082463252e-05,9.214296832162538e-06,0.33408264043209374,0.9332566323070435,True
sgd_with_decay_grad_projection,10,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,2.143968418448979e-05,6.474974199713684e-12,3.0200884229432375e-07,3.1279046403586798e-21,1.458932236801164e-16,1.0663177800561938e-07,0.0049732445774544705,3.0458725188209893e-05,9.550883943764896e-06,0.31356807892478367,2.8922561366234935e-05,5.636472515423834e-21,1.9488151288025344e-16,2.8924371366012292e-05,1.0603424655707396e-07,0.0036659136067402993,1.0189213675274333e-05,1.0189213675274333e-05,3.0458725188209893e-05,9.550883943764896e-06,0.31356807892478367,0.9373524050184128,True
sgd_with_decay_grad_projection,10,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,2.3449313271857923e-05,7.347871056711139e-12,3.133512257490923e-07,3.538075965192256e-21,1.5088185842263272e-16,9.821034215868973e-08,0.004187973162026777,3.069444922840562e-05,8.630764359463485e-06,0.28118322942495744,2.9456054046775936e-05,5.409926986978318e-21,1.8366095398886098e-16,2.9456458963303205e-05,9.757728092333441e-08,0.003312593718236669,9.395836920369559e-06,9.395836920369559e-06,3.069444922840562e-05,8.630764359463485e-06,0.28118322942495744,0.9185732396815608,True
sgd_with_decay_grad_projection,10,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.6266508634077663e-05,7.277554577214875e-12,4.473949967338842e-07,2.090085198603745e-21,1.2849009247290546e-16,8.938645797647166e-08,0.005493970999578023,2.5738341510457547e-05,8.521235876928443e-06,0.3310716766061343,2.428684341034647e-05,4.311441665976185e-21,1.775216973704974e-16,2.4287809000089575e-05,8.933685414617187e-08,0.0036782590865171243,9.513284487781962e-06,9.513284487781962e-06,2.5738341510457547e-05,8.521235876928443e-06,0.3310716766061343,0.8957196526470306,True
